Date,High,Low,Open,Close,Volume,Adj Close
2017-10-25,157.5500030517578,155.27000427246094,156.91000366210938,156.41000366210938,21207100.0,154.08030700683594
2017-10-26,157.8300018310547,156.77999877929688,157.22999572753906,157.41000366210938,17000500.0,155.06539916992188
2017-10-27,163.60000610351562,158.6999969482422,159.2899932861328,163.0500030517578,44454200.0,160.6213836669922
2017-10-30,168.07000732421875,163.72000122070312,163.88999938964844,166.72000122070312,44700800.0,164.23672485351562
2017-10-31,169.64999389648438,166.94000244140625,167.89999389648438,169.0399932861328,36046800.0,166.5221710205078
2017-11-01,169.94000244140625,165.61000061035156,169.8699951171875,166.88999938964844,33637800.0,164.40419006347656
2017-11-02,168.5,165.27999877929688,166.60000610351562,168.11000061035156,41393400.0,165.60601806640625
2017-11-03,174.25999450683594,171.1199951171875,174.0,172.5,59398600.0,169.93063354492188
2017-11-06,174.99000549316406,171.72000122070312,172.3699951171875,174.25,35026300.0,171.65455627441406
2017-11-07,175.25,173.60000610351562,173.91000366210938,174.80999755859375,24361500.0,172.2062225341797
2017-11-08,176.24000549316406,174.3300018310547,174.66000366210938,176.24000549316406,24409500.0,173.61492919921875
2017-11-09,176.10000610351562,173.13999938964844,175.11000061035156,175.8800048828125,29482600.0,173.2602996826172
2017-11-10,175.3800048828125,174.27000427246094,175.11000061035156,174.6699981689453,25145500.0,172.68685913085938
2017-11-13,174.5,173.39999389648438,173.5,173.97000122070312,16982100.0,171.99481201171875
2017-11-14,173.47999572753906,171.17999267578125,173.0399932861328,171.33999633789062,24782500.0,169.39466857910156
2017-11-15,170.32000732421875,168.3800048828125,169.97000122070312,169.0800018310547,29158100.0,167.16033935546875
2017-11-16,171.8699951171875,170.3000030517578,171.17999267578125,171.10000610351562,23637500.0,169.15740966796875
2017-11-17,171.38999938964844,169.63999938964844,171.0399932861328,170.14999389648438,21899500.0,168.2181854248047
2017-11-20,170.55999755859375,169.55999755859375,170.2899932861328,169.97999572753906,16262400.0,168.05010986328125
2017-11-21,173.6999969482422,170.77999877929688,170.77999877929688,173.13999938964844,25131300.0,171.17425537109375
2017-11-22,175.0,173.0500030517578,173.36000061035156,174.9600067138672,25588900.0,172.9735870361328
2017-11-24,175.5,174.64999389648438,175.10000610351562,174.97000122070312,14026700.0,172.9834747314453
2017-11-27,175.0800018310547,173.33999633789062,175.0500030517578,174.08999633789062,20716800.0,172.11346435546875
2017-11-28,174.8699951171875,171.86000061035156,174.3000030517578,173.07000732421875,26428800.0,171.10504150390625
2017-11-29,172.9199981689453,167.16000366210938,172.6300048828125,169.47999572753906,41666400.0,167.55580139160156
2017-11-30,172.13999938964844,168.44000244140625,170.42999267578125,171.85000610351562,41527200.0,169.89889526367188
2017-12-01,171.6699981689453,168.5,169.9499969482422,171.0500030517578,39759300.0,169.10797119140625
2017-12-04,172.6199951171875,169.6300048828125,172.47999572753906,169.8000030517578,32542400.0,167.87217712402344
2017-12-05,171.52000427246094,168.39999389648438,169.05999755859375,169.63999938964844,27350200.0,167.71397399902344
2017-12-06,170.1999969482422,166.4600067138672,167.5,169.00999450683594,28560000.0,167.0911407470703
2017-12-07,170.44000244140625,168.91000366210938,169.02999877929688,169.32000732421875,25673300.0,167.3976287841797
2017-12-08,171.0,168.82000732421875,170.49000549316406,169.3699951171875,23355200.0,167.44703674316406
2017-12-11,172.88999938964844,168.7899932861328,169.1999969482422,172.6699981689453,35273800.0,170.7095947265625
2017-12-12,172.38999938964844,171.4600067138672,172.14999389648438,171.6999969482422,19409200.0,169.75059509277344
2017-12-13,173.5399932861328,172.0,172.5,172.27000427246094,23818400.0,170.31411743164062
2017-12-14,173.1300048828125,171.64999389648438,172.39999389648438,172.22000122070312,20476500.0,170.2646942138672
2017-12-15,174.1699981689453,172.4600067138672,173.6300048828125,173.97000122070312,40169300.0,171.99481201171875
2017-12-18,177.1999969482422,174.86000061035156,174.8800048828125,176.4199981689453,29421100.0,174.41700744628906
2017-12-19,175.38999938964844,174.08999633789062,175.02999877929688,174.5399932861328,27436400.0,172.558349609375
2017-12-20,175.4199981689453,173.25,174.8699951171875,174.35000610351562,23475600.0,172.37051391601562
2017-12-21,176.02000427246094,174.10000610351562,174.1699981689453,175.00999450683594,20949900.0,173.0230255126953
2017-12-22,175.4199981689453,174.5,174.67999267578125,175.00999450683594,16114600.0,173.0230255126953
2017-12-26,171.47000122070312,169.67999267578125,170.8000030517578,170.57000732421875,33185500.0,168.6334228515625
2017-12-27,170.77999877929688,169.7100067138672,170.10000610351562,170.60000610351562,21498200.0,168.66310119628906
2017-12-28,171.85000610351562,170.47999572753906,171.0,171.0800018310547,16480200.0,169.1376495361328
2017-12-29,170.58999633789062,169.22000122070312,170.52000427246094,169.22999572753906,25884400.0,167.3086395263672
2018-01-02,172.3000030517578,169.25999450683594,170.16000366210938,172.25999450683594,25555900.0,170.30422973632812
2018-01-03,174.5500030517578,171.9600067138672,172.52999877929688,172.22999572753906,29517900.0,170.27456665039062
2018-01-04,173.47000122070312,172.0800018310547,172.5399932861328,173.02999877929688,22434600.0,171.0655059814453
2018-01-05,175.3699951171875,173.0500030517578,173.44000244140625,175.0,23660000.0,173.01312255859375
2018-01-08,175.61000061035156,173.92999267578125,174.35000610351562,174.35000610351562,20567800.0,172.37051391601562
2018-01-09,175.05999755859375,173.41000366210938,174.5500030517578,174.3300018310547,21584000.0,172.35073852539062
2018-01-10,174.3000030517578,173.0,173.16000366210938,174.2899932861328,23959900.0,172.31118774414062
2018-01-11,175.49000549316406,174.49000549316406,174.58999633789062,175.27999877929688,18667700.0,173.28994750976562
2018-01-12,177.36000061035156,175.64999389648438,176.17999267578125,177.08999633789062,25226000.0,175.0793914794922
2018-01-16,179.38999938964844,176.13999938964844,177.89999389648438,176.19000244140625,29565900.0,174.18963623046875
2018-01-17,179.25,175.07000732421875,176.14999389648438,179.10000610351562,34386800.0,177.06658935546875
2018-01-18,180.10000610351562,178.25,179.3699951171875,179.25999450683594,31193400.0,177.22476196289062
2018-01-19,179.5800018310547,177.41000366210938,178.61000061035156,178.4600067138672,32425100.0,176.43385314941406
2018-01-22,177.77999877929688,176.60000610351562,177.3000030517578,177.0,27108600.0,174.9904327392578
2018-01-23,179.44000244140625,176.82000732421875,177.3000030517578,177.0399932861328,32689100.0,175.02996826171875
2018-01-24,177.3000030517578,173.1999969482422,177.25,174.22000122070312,51105100.0,172.24197387695312
2018-01-25,174.9499969482422,170.52999877929688,174.50999450683594,171.11000061035156,41529000.0,169.16729736328125
2018-01-26,172.0,170.05999755859375,172.0,171.50999450683594,39143000.0,169.562744140625
2018-01-29,170.16000366210938,167.07000732421875,170.16000366210938,167.9600067138672,50640400.0,166.0530548095703
2018-01-30,167.3699951171875,164.6999969482422,165.52999877929688,166.97000122070312,46048200.0,165.0742950439453
2018-01-31,168.44000244140625,166.5,166.8699951171875,167.42999267578125,32478900.0,165.52906799316406
2018-02-01,168.6199951171875,166.75999450683594,167.1699981689453,167.77999877929688,47230800.0,165.87509155273438
2018-02-02,166.8000030517578,160.10000610351562,166.0,160.5,86593800.0,158.67774963378906
2018-02-05,163.8800048828125,156.0,159.10000610351562,156.49000549316406,72738500.0,154.71328735351562
2018-02-06,163.72000122070312,154.0,154.8300018310547,163.02999877929688,68243800.0,161.17901611328125
2018-02-07,163.39999389648438,159.07000732421875,163.08999633789062,159.5399932861328,51608600.0,157.7286376953125
2018-02-08,161.0,155.02999877929688,160.2899932861328,155.14999389648438,54390500.0,153.38848876953125
2018-02-09,157.88999938964844,150.24000549316406,157.07000732421875,156.41000366210938,70672600.0,155.26466369628906
2018-02-12,163.88999938964844,157.50999450683594,158.5,162.7100067138672,60819500.0,161.51852416992188
2018-02-13,164.75,161.64999389648438,161.9499969482422,164.33999633789062,32549200.0,163.13658142089844
2018-02-14,167.5399932861328,162.8800048828125,163.0399932861328,167.3699951171875,40644900.0,166.14439392089844
2018-02-15,173.08999633789062,169.0,169.7899932861328,172.99000549316406,51147200.0,171.72325134277344
2018-02-16,174.82000732421875,171.77000427246094,172.36000061035156,172.42999267578125,40176100.0,171.16734313964844
2018-02-20,174.25999450683594,171.4199981689453,172.0500030517578,171.85000610351562,33930500.0,170.5915985107422
2018-02-21,174.1199951171875,171.00999450683594,172.8300018310547,171.07000732421875,37471600.0,169.8173065185547
2018-02-22,173.9499969482422,171.7100067138672,171.8000030517578,172.5,30991900.0,171.23683166503906
2018-02-23,175.64999389648438,173.5399932861328,173.6699981689453,175.5,33812400.0,174.21485900878906
2018-02-26,179.38999938964844,176.2100067138672,176.35000610351562,178.97000122070312,38162200.0,177.65945434570312
2018-02-27,180.47999572753906,178.16000366210938,179.10000610351562,178.38999938964844,38928100.0,177.08370971679688
2018-02-28,180.6199951171875,178.0500030517578,179.25999450683594,178.1199951171875,37782100.0,176.815673828125
2018-03-01,179.77999877929688,172.66000366210938,178.5399932861328,175.0,48802000.0,173.71852111816406
2018-03-02,176.3000030517578,172.4499969482422,172.8000030517578,176.2100067138672,38454000.0,174.919677734375
2018-03-05,177.74000549316406,174.52000427246094,175.2100067138672,176.82000732421875,28401400.0,175.52520751953125
2018-03-06,178.25,176.1300048828125,177.91000366210938,176.6699981689453,23788500.0,175.3762969970703
2018-03-07,175.85000610351562,174.27000427246094,174.94000244140625,175.02999877929688,31703500.0,173.74830627441406
2018-03-08,177.1199951171875,175.07000732421875,175.47999572753906,176.94000244140625,23774100.0,175.64431762695312
2018-03-09,180.0,177.38999938964844,177.9600067138672,179.97999572753906,32185200.0,178.66204833984375
2018-03-12,182.38999938964844,180.2100067138672,180.2899932861328,181.72000122070312,32207100.0,180.38931274414062
2018-03-13,183.5,179.24000549316406,182.58999633789062,179.97000122070312,31693500.0,178.65213012695312
2018-03-14,180.52000427246094,177.80999755859375,180.32000732421875,178.44000244140625,29368400.0,177.13333129882812
2018-03-15,180.24000549316406,178.07000732421875,178.5,178.64999389648438,22743800.0,177.34178161621094
2018-03-16,179.1199951171875,177.6199951171875,178.64999389648438,178.02000427246094,39404700.0,176.71641540527344
2018-03-19,177.47000122070312,173.66000366210938,177.32000732421875,175.3000030517578,33446800.0,174.01634216308594
2018-03-20,176.8000030517578,174.94000244140625,175.24000549316406,175.24000549316406,19649400.0,173.95677185058594
2018-03-21,175.08999633789062,171.25999450683594,175.0399932861328,171.27000427246094,36338100.0,170.01583862304688
2018-03-22,172.67999267578125,168.60000610351562,170.0,168.85000610351562,41490800.0,167.61355590820312
2018-03-23,169.9199981689453,164.94000244140625,168.38999938964844,164.94000244140625,41028800.0,163.73219299316406
2018-03-26,173.10000610351562,166.44000244140625,168.07000732421875,172.77000427246094,37541200.0,171.50486755371094
2018-03-27,175.14999389648438,166.9199981689453,173.67999267578125,168.33999633789062,40922600.0,167.1072998046875
2018-03-28,170.02000427246094,165.19000244140625,167.25,166.47999572753906,41668500.0,165.2609100341797
2018-03-29,171.75,166.89999389648438,167.80999755859375,167.77999877929688,38398500.0,166.5513916015625
2018-04-02,168.94000244140625,164.47000122070312,166.63999938964844,166.67999267578125,37586800.0,165.45944213867188
2018-04-03,168.75,164.8800048828125,167.63999938964844,168.38999938964844,30278000.0,167.15692138671875
2018-04-04,172.00999450683594,164.77000427246094,164.8800048828125,171.61000061035156,34605500.0,170.35336303710938
2018-04-05,174.22999572753906,172.0800018310547,172.5800018310547,172.8000030517578,26933200.0,171.53463745117188
2018-04-06,172.47999572753906,168.1999969482422,170.97000122070312,168.3800048828125,35005300.0,167.1470184326172
2018-04-09,173.08999633789062,169.85000610351562,169.8800048828125,170.0500030517578,29017700.0,168.80477905273438
2018-04-10,174.0,171.52999877929688,173.0,173.25,28408600.0,171.98133850097656
2018-04-11,173.9199981689453,171.6999969482422,172.22999572753906,172.44000244140625,22431600.0,171.17727661132812
2018-04-12,175.0,173.0399932861328,173.41000366210938,174.13999938964844,22889300.0,172.8648223876953
2018-04-13,175.83999633789062,173.85000610351562,174.77999877929688,174.72999572753906,25124300.0,173.45050048828125
2018-04-16,176.19000244140625,174.8300018310547,175.02999877929688,175.82000732421875,21578400.0,174.53253173828125
2018-04-17,178.94000244140625,176.41000366210938,176.49000549316406,178.24000549316406,26509000.0,176.93479919433594
2018-04-18,178.82000732421875,176.8800048828125,177.80999755859375,177.83999633789062,20754500.0,176.5377197265625
2018-04-19,175.38999938964844,172.66000366210938,173.75999450683594,172.8000030517578,34808800.0,171.53463745117188
2018-04-20,171.22000122070312,165.42999267578125,170.60000610351562,165.72000122070312,65491100.0,164.5064697265625
2018-04-23,166.9199981689453,164.08999633789062,166.8300018310547,165.24000549316406,36515500.0,164.02999877929688
2018-04-24,166.3300018310547,161.22000122070312,165.6699981689453,162.94000244140625,33692000.0,161.74684143066406
2018-04-25,165.4199981689453,162.41000366210938,162.6199951171875,163.64999389648438,28382100.0,162.45162963867188
2018-04-26,165.72999572753906,163.3699951171875,164.1199951171875,164.22000122070312,27963000.0,163.01747131347656
2018-04-27,164.3300018310547,160.6300048828125,164.0,162.32000732421875,35655800.0,161.13137817382812
2018-04-30,167.25999450683594,161.83999633789062,162.1300048828125,165.25999450683594,42427400.0,164.04983520507812
2018-05-01,169.1999969482422,165.27000427246094,166.41000366210938,169.10000610351562,53569400.0,167.86172485351562
2018-05-02,177.75,173.8000030517578,175.22999572753906,176.57000732421875,66539400.0,175.27703857421875
2018-05-03,177.5,174.44000244140625,175.8800048828125,176.88999938964844,34068200.0,175.5946807861328
2018-05-04,184.25,178.1699981689453,178.25,183.8300018310547,56201300.0,182.48385620117188
2018-05-07,187.6699981689453,184.75,185.17999267578125,185.16000366210938,42451400.0,183.8041229248047
2018-05-08,186.22000122070312,183.6699981689453,184.99000549316406,186.0500030517578,28402800.0,184.68760681152344
2018-05-09,187.39999389648438,185.22000122070312,186.5500030517578,187.36000061035156,23211200.0,185.98802185058594
2018-05-10,190.3699951171875,187.64999389648438,187.74000549316406,190.0399932861328,27989300.0,188.6483917236328
2018-05-11,190.05999755859375,187.4499969482422,189.49000549316406,188.58999633789062,26212200.0,187.930908203125
2018-05-14,189.52999877929688,187.86000061035156,189.00999450683594,188.14999389648438,20778800.0,187.492431640625
2018-05-15,187.07000732421875,185.10000610351562,186.77999877929688,186.44000244140625,23695200.0,185.78842163085938
2018-05-16,188.4600067138672,186.0,186.07000732421875,188.17999267578125,19183100.0,187.52232360839844
2018-05-17,188.91000366210938,186.36000061035156,188.0,186.99000549316406,17294000.0,186.3365020751953
2018-05-18,187.80999755859375,186.1300048828125,187.19000244140625,186.30999755859375,18297700.0,185.65887451171875
2018-05-21,189.27000427246094,186.91000366210938,188.0,187.6300048828125,18400800.0,186.97425842285156
2018-05-22,188.8800048828125,186.77999877929688,188.3800048828125,187.16000366210938,15240700.0,186.5059051513672
2018-05-23,188.5,185.75999450683594,186.35000610351562,188.36000061035156,20058400.0,187.7017059326172
2018-05-24,188.83999633789062,186.2100067138672,188.77000427246094,188.14999389648438,23234000.0,187.492431640625
2018-05-25,189.64999389648438,187.64999389648438,188.22999572753906,188.5800018310547,17461000.0,187.9209442138672
2018-05-29,188.75,186.8699951171875,187.60000610351562,187.89999389648438,22514100.0,187.24331665039062
2018-05-30,188.0,186.77999877929688,187.72000122070312,187.5,18690500.0,186.84471130371094
2018-05-31,188.22999572753906,186.13999938964844,187.22000122070312,186.8699951171875,27482800.0,186.21690368652344
2018-06-01,190.25999450683594,187.75,187.99000549316406,190.24000549316406,23442500.0,189.5751495361328
2018-06-04,193.4199981689453,191.35000610351562,191.63999938964844,191.8300018310547,26266200.0,191.15957641601562
2018-06-05,193.94000244140625,192.36000061035156,193.07000732421875,193.30999755859375,21566000.0,192.6343994140625
2018-06-06,194.0800018310547,191.9199981689453,193.6300048828125,193.97999572753906,20933600.0,193.30206298828125
2018-06-07,194.1999969482422,192.33999633789062,194.13999938964844,193.4600067138672,21347200.0,192.7838897705078
2018-06-08,192.0,189.77000427246094,191.1699981689453,191.6999969482422,26656800.0,191.030029296875
2018-06-11,191.97000122070312,190.2100067138672,191.35000610351562,191.22999572753906,18308500.0,190.56167602539062
2018-06-12,192.61000061035156,191.14999389648438,191.38999938964844,192.27999877929688,16911100.0,191.60800170898438
2018-06-13,192.8800048828125,190.44000244140625,192.4199981689453,190.6999969482422,21638400.0,190.0335235595703
2018-06-14,191.57000732421875,190.22000122070312,191.5500030517578,190.8000030517578,21610100.0,190.1331787109375
2018-06-15,190.16000366210938,188.25999450683594,190.02999877929688,188.83999633789062,61719200.0,188.18002319335938
2018-06-18,189.22000122070312,187.1999969482422,187.8800048828125,188.74000549316406,18484900.0,188.08038330078125
2018-06-19,186.3300018310547,183.4499969482422,185.13999938964844,185.69000244140625,33578500.0,185.04104614257812
2018-06-20,187.1999969482422,185.72999572753906,186.35000610351562,186.5,20628700.0,185.84820556640625
2018-06-21,188.35000610351562,184.94000244140625,187.25,185.4600067138672,25711900.0,184.8118438720703
2018-06-22,186.14999389648438,184.6999969482422,186.1199951171875,184.9199981689453,27200400.0,184.2737274169922
2018-06-25,184.9199981689453,180.72999572753906,183.39999389648438,182.1699981689453,31663100.0,181.53334045410156
2018-06-26,186.52999877929688,182.5399932861328,182.99000549316406,184.42999267578125,24569200.0,183.78543090820312
2018-06-27,187.27999877929688,184.02999877929688,185.22999572753906,184.16000366210938,25285300.0,183.51638793945312
2018-06-28,186.2100067138672,183.8000030517578,184.10000610351562,185.5,17365200.0,184.85169982910156
2018-06-29,187.19000244140625,182.91000366210938,186.2899932861328,185.11000061035156,22737700.0,184.46307373046875
2018-07-02,187.3000030517578,183.4199981689453,183.82000732421875,187.17999267578125,17731300.0,186.52581787109375
2018-07-03,187.9499969482422,183.5399932861328,187.7899932861328,183.9199981689453,13954800.0,183.2772216796875
2018-07-05,186.41000366210938,184.27999877929688,185.25999450683594,185.39999389648438,16604200.0,184.75204467773438
2018-07-06,188.42999267578125,185.1999969482422,185.4199981689453,187.97000122070312,17485200.0,187.31307983398438
2018-07-09,190.67999267578125,189.3000030517578,189.5,190.5800018310547,19756600.0,189.91395568847656
2018-07-10,191.27999877929688,190.17999267578125,190.7100067138672,190.35000610351562,15939100.0,189.68475341796875
2018-07-11,189.77999877929688,187.61000061035156,188.5,187.8800048828125,18831500.0,187.223388671875
2018-07-12,191.41000366210938,189.30999755859375,189.52999877929688,191.02999877929688,18041100.0,190.3623809814453
2018-07-13,191.83999633789062,190.89999389648438,191.0800018310547,191.3300018310547,12513900.0,190.6613311767578
2018-07-16,192.64999389648438,190.4199981689453,191.52000427246094,190.91000366210938,15043100.0,190.2427978515625
2018-07-17,191.8699951171875,189.1999969482422,189.75,191.4499969482422,15534500.0,190.78089904785156
2018-07-18,191.8000030517578,189.92999267578125,191.77999877929688,190.39999389648438,16393400.0,189.7345733642578
2018-07-19,192.5500030517578,189.69000244140625,189.69000244140625,191.8800048828125,20286800.0,191.20941162109375
2018-07-20,192.42999267578125,190.1699981689453,191.77999877929688,191.44000244140625,20676200.0,190.7709503173828
2018-07-23,191.9600067138672,189.55999755859375,190.67999267578125,191.61000061035156,15989400.0,190.9403533935547
2018-07-24,193.66000366210938,192.0500030517578,192.4499969482422,193.0,18697900.0,192.3254852294922
2018-07-25,194.85000610351562,192.42999267578125,193.05999755859375,194.82000732421875,16709900.0,194.13914489746094
2018-07-26,195.9600067138672,193.61000061035156,194.61000061035156,194.2100067138672,19076000.0,193.53126525878906
2018-07-27,195.19000244140625,190.10000610351562,194.99000549316406,190.97999572753906,24024000.0,190.3125457763672
2018-07-30,192.1999969482422,189.07000732421875,191.89999389648438,189.91000366210938,21029500.0,189.2462921142578
2018-07-31,192.13999938964844,189.33999633789062,190.3000030517578,190.2899932861328,39373000.0,189.6249542236328
2018-08-01,201.75999450683594,197.30999755859375,199.1300048828125,201.5,67935700.0,200.79579162597656
2018-08-02,208.3800048828125,200.35000610351562,200.5800018310547,207.38999938964844,62404000.0,206.6652069091797
2018-08-03,208.74000549316406,205.47999572753906,207.02999877929688,207.99000549316406,33447400.0,207.2631072998047
2018-08-06,209.25,207.07000732421875,208.0,209.07000732421875,25425400.0,208.33934020996094
2018-08-07,209.5,206.75999450683594,209.32000732421875,207.11000061035156,25587400.0,206.3861846923828
2018-08-08,207.80999755859375,204.52000427246094,206.0500030517578,207.25,22525500.0,206.52569580078125
2018-08-09,209.77999877929688,207.1999969482422,209.52999877929688,208.8800048828125,23492600.0,208.14999389648438
2018-08-10,209.10000610351562,206.6699981689453,207.36000061035156,207.52999877929688,24611200.0,207.52999877929688
2018-08-13,210.9499969482422,207.6999969482422,209.30999755859375,208.8699951171875,25890900.0,208.8699951171875
2018-08-14,210.55999755859375,208.25999450683594,210.16000366210938,209.75,20748000.0,209.75
2018-08-15,210.74000549316406,208.3300018310547,209.22000122070312,210.24000549316406,28807600.0,210.24000549316406
2018-08-16,213.80999755859375,211.47000122070312,211.75,213.32000732421875,28500400.0,213.32000732421875
2018-08-17,217.9499969482422,213.16000366210938,213.44000244140625,217.5800018310547,35427000.0,217.5800018310547
2018-08-20,219.17999267578125,215.11000061035156,218.10000610351562,215.4600067138672,30287700.0,215.4600067138672
2018-08-21,217.19000244140625,214.02999877929688,216.8000030517578,215.0399932861328,26159800.0,215.0399932861328
2018-08-22,216.36000061035156,213.83999633789062,214.10000610351562,215.0500030517578,19018100.0,215.0500030517578
2018-08-23,217.0500030517578,214.60000610351562,214.64999389648438,215.49000549316406,18883200.0,215.49000549316406
2018-08-24,216.89999389648438,215.11000061035156,216.60000610351562,216.16000366210938,18476400.0,216.16000366210938
2018-08-27,218.74000549316406,216.3300018310547,217.14999389648438,217.94000244140625,20525100.0,217.94000244140625
2018-08-28,220.5399932861328,218.9199981689453,219.00999450683594,219.6999969482422,22776800.0,219.6999969482422
2018-08-29,223.49000549316406,219.41000366210938,220.14999389648438,222.97999572753906,27254800.0,222.97999572753906
2018-08-30,228.25999450683594,222.39999389648438,223.25,225.02999877929688,48793800.0,225.02999877929688
2018-08-31,228.8699951171875,226.0,226.50999450683594,227.6300048828125,43340100.0,227.6300048828125
2018-09-04,229.17999267578125,226.6300048828125,228.41000366210938,228.36000061035156,27390100.0,228.36000061035156
2018-09-05,229.6699981689453,225.10000610351562,228.99000549316406,226.8699951171875,33333000.0,226.8699951171875
2018-09-06,227.35000610351562,221.3000030517578,226.22999572753906,223.10000610351562,34290000.0,223.10000610351562
2018-09-07,225.3699951171875,220.7100067138672,221.85000610351562,221.3000030517578,37619800.0,221.3000030517578
2018-09-10,221.85000610351562,216.47000122070312,220.9499969482422,218.3300018310547,39516500.0,218.3300018310547
2018-09-11,224.3000030517578,216.55999755859375,218.00999450683594,223.85000610351562,35749000.0,223.85000610351562
2018-09-12,225.0,219.83999633789062,224.94000244140625,221.07000732421875,49278700.0,221.07000732421875
2018-09-13,228.35000610351562,222.57000732421875,223.52000427246094,226.41000366210938,41706400.0,226.41000366210938
2018-09-14,226.83999633789062,222.52000427246094,225.75,223.83999633789062,31999300.0,223.83999633789062
2018-09-17,222.9499969482422,217.27000427246094,222.14999389648438,217.8800048828125,37195100.0,217.8800048828125
2018-09-18,221.85000610351562,217.1199951171875,217.7899932861328,218.24000549316406,31571700.0,218.24000549316406
2018-09-19,219.6199951171875,215.3000030517578,218.5,218.3699951171875,27123800.0,218.3699951171875
2018-09-20,222.27999877929688,219.14999389648438,220.24000549316406,220.02999877929688,26608800.0,220.02999877929688
2018-09-21,221.36000061035156,217.2899932861328,220.77999877929688,217.66000366210938,96246700.0,217.66000366210938
2018-09-24,221.25999450683594,216.6300048828125,216.82000732421875,220.7899932861328,27693400.0,220.7899932861328
2018-09-25,222.82000732421875,219.6999969482422,219.75,222.19000244140625,24554400.0,222.19000244140625
2018-09-26,223.75,219.75999450683594,221.0,220.4199981689453,23984700.0,220.4199981689453
2018-09-27,226.44000244140625,223.5399932861328,223.82000732421875,224.9499969482422,30181200.0,224.9499969482422
2018-09-28,225.83999633789062,224.02000427246094,224.7899932861328,225.74000549316406,22889300.0,225.74000549316406
2018-10-01,229.4199981689453,227.44000244140625,227.9499969482422,227.77999877929688,12664569.0,227.77999877929688
