Date,High,Low,Open,Close,Volume,Adj Close
2017-08-31,224.49000549316406,222.5800018310547,223.25,223.74000549316406,2240600.0,220.8994903564453
2017-08-30,224.22000122070312,220.08999633789062,220.25,222.4199981689453,2411400.0,219.59622192382812
2017-08-29,220.1300048828125,215.75,217.27000427246094,219.9600067138672,2369100.0,217.16748046875
2017-08-28,223.08999633789062,218.86000061035156,222.91000366210938,220.35000610351562,2641600.0,216.81204223632812
2017-08-25,224.9499969482422,222.1300048828125,223.63999938964844,222.47000122070312,2232500.0,218.8979949951172
2017-08-24,224.57000732421875,222.58999633789062,223.77000427246094,222.99000549316406,2263000.0,219.40965270996094
2017-08-23,224.80999755859375,221.3300018310547,221.89999389648438,222.74000549316406,2568000.0,219.16366577148438
2017-08-22,223.77999877929688,221.3300018310547,221.86000061035156,223.5800018310547,2021300.0,219.99017333984375
2017-08-21,222.39999389648438,219.2100067138672,222.39999389648438,220.7899932861328,2203300.0,217.24497985839844
2017-08-18,224.08999633789062,220.5500030517578,220.7899932861328,222.14999389648438,3149300.0,218.58314514160156
2017-08-17,225.97999572753906,221.11000061035156,224.3800048828125,221.4199981689453,3460300.0,217.86485290527344
2017-08-16,229.00999450683594,225.0,228.25999450683594,225.61000061035156,2393900.0,221.98757934570312
2017-08-15,230.61000061035156,227.5,229.57000732421875,227.58999633789062,1867000.0,223.935791015625
2017-08-14,229.8300018310547,226.3000030517578,226.3699951171875,227.36000061035156,2255500.0,223.70948791503906
2017-08-11,226.67999267578125,222.64999389648438,225.07000732421875,224.14999389648438,2956600.0,220.55101013183594
2017-08-10,229.4499969482422,225.47000122070312,229.02000427246094,225.5,3325500.0,221.8793487548828
2017-08-09,231.49000549316406,229.05999755859375,230.32000732421875,231.00999450683594,2571100.0,227.30088806152344
2017-08-08,235.8300018310547,231.6999969482422,232.39999389648438,232.0500030517578,3322500.0,228.32418823242188
2017-08-07,233.1300048828125,229.2899932861328,229.8000030517578,232.9199981689453,3809800.0,229.18020629882812
2017-08-04,229.7899932861328,225.05999755859375,226.0500030517578,229.7899932861328,3400300.0,226.1004638671875
2017-08-03,226.74000549316406,223.97000122070312,226.0,223.99000549316406,2106400.0,220.3936004638672
2017-08-02,227.72999572753906,225.57000732421875,226.39999389648438,226.27000427246094,1863300.0,222.63699340820312
2017-08-01,228.6199951171875,226.72999572753906,227.08999633789062,227.0,2986800.0,223.3552703857422
2017-07-31,225.5,223.0500030517578,223.9499969482422,225.3300018310547,1994900.0,221.7120819091797
2017-07-28,223.6699981689453,220.86000061035156,221.77000427246094,223.61000061035156,2483200.0,220.01971435546875
2017-07-27,222.7100067138672,220.42999267578125,221.83999633789062,221.47999572753906,2812500.0,217.92388916015625
2017-07-26,223.74000549316406,221.8699951171875,222.4499969482422,222.25,2792500.0,218.68153381347656
2017-07-25,222.8699951171875,220.17999267578125,220.33999633789062,221.5800018310547,3509500.0,218.02230834960938
2017-07-24,219.72999572753906,218.0,218.94000244140625,218.17999267578125,3123100.0,214.6768798828125
2017-07-21,222.30999755859375,219.08999633789062,221.88999938964844,220.17999267578125,3446600.0,216.64476013183594
2017-07-20,224.75999450683594,221.61000061035156,223.0,222.3000030517578,3497800.0,218.73072814941406
2017-07-19,224.1999969482422,221.6699981689453,222.91000366210938,222.8699951171875,4884600.0,219.2915802001953
2017-07-18,230.36000061035156,222.75999450683594,227.5,223.30999755859375,6400700.0,219.72450256347656
2017-07-17,229.63999938964844,227.2100067138672,228.72999572753906,229.25999450683594,2551800.0,225.5789794921875
2017-07-14,229.61000061035156,225.10000610351562,227.22000122070312,228.60000610351562,3703600.0,224.92958068847656
2017-07-13,230.63999938964844,226.9499969482422,227.38999938964844,230.39999389648438,2852600.0,226.70066833496094
2017-07-12,229.02000427246094,226.07000732421875,226.39999389648438,227.38999938964844,2567300.0,223.739013671875
2017-07-11,227.9499969482422,224.6699981689453,226.0399932861328,226.9499969482422,2742900.0,223.30606079101562
2017-07-10,227.33999633789062,223.9600067138672,224.27000427246094,225.83999633789062,2357500.0,222.2138671875
2017-07-07,228.49000549316406,224.4199981689453,228.22999572753906,225.27999877929688,2697600.0,221.66287231445312
2017-07-06,230.05999755859375,225.25,227.97000122070312,226.69000244140625,3076600.0,223.05023193359375
2017-07-05,228.9199981689453,225.2100067138672,228.3800048828125,228.0399932861328,2772000.0,224.37855529785156
2017-07-03,229.07000732421875,223.4199981689453,224.4600067138672,227.27999877929688,2846600.0,223.63076782226562
2017-06-30,226.0500030517578,221.5399932861328,225.30999755859375,221.89999389648438,3154300.0,218.33714294433594
2017-06-29,228.7899932861328,223.02999877929688,228.3699951171875,224.41000366210938,5063400.0,220.80685424804688
2017-06-28,224.6300048828125,220.75,221.8699951171875,223.22000122070312,3482800.0,219.63597106933594
2017-06-27,222.41000366210938,219.55999755859375,221.83999633789062,220.27999877929688,2899400.0,216.7431640625
2017-06-26,221.97000122070312,217.6999969482422,218.25999450683594,220.44000244140625,2589500.0,216.9005889892578
2017-06-23,220.69000244140625,216.4600067138672,220.5,217.19000244140625,4448700.0,213.70277404785156
2017-06-22,221.89999389648438,219.2899932861328,221.44000244140625,219.77000427246094,3344600.0,216.24134826660156
2017-06-21,224.92999267578125,221.92999267578125,224.5399932861328,222.49000549316406,3015300.0,218.91769409179688
2017-06-20,226.5399932861328,224.19000244140625,225.50999450683594,225.10000610351562,2264200.0,221.48577880859375
2017-06-19,227.0399932861328,223.11000061035156,223.42999267578125,226.1300048828125,2900900.0,222.4992218017578
2017-06-16,223.6699981689453,221.1300048828125,222.64999389648438,221.80999755859375,3758300.0,218.24859619140625
2017-06-15,226.35000610351562,222.8000030517578,224.80999755859375,223.22999572753906,3378900.0,219.6457977294922
2017-06-14,226.94000244140625,221.75999450683594,222.99000549316406,226.50999450683594,3652900.0,222.87310791015625
2017-06-13,226.8000030517578,222.77000427246094,223.35000610351562,224.1999969482422,2767800.0,220.60023498535156
2017-06-12,225.22999572753906,221.91000366210938,223.6300048828125,221.91000366210938,3388200.0,218.34698486328125
2017-06-09,223.85000610351562,219.75,220.8300018310547,222.44000244140625,4455400.0,218.86846923828125
2017-06-08,221.0,214.6300048828125,215.77999877929688,218.75999450683594,3752400.0,215.24757385253906
2017-06-07,217.22999572753906,214.30999755859375,215.3699951171875,215.77999877929688,2679400.0,212.31541442871094
2017-06-06,216.02000427246094,212.47999572753906,212.50999450683594,214.52999877929688,2891300.0,211.08547973632812
2017-06-05,215.80999755859375,212.67999267578125,213.0800018310547,213.99000549316406,2696600.0,210.5541534423828
2017-06-02,215.2100067138672,211.91000366210938,212.94000244140625,213.30999755859375,3692000.0,209.88507080078125
2017-06-01,215.92999267578125,210.7899932861328,212.61000061035156,215.00999450683594,4057900.0,211.55776977539062
2017-05-31,218.3000030517578,209.6199951171875,218.24000549316406,211.25999450683594,8312000.0,207.8679656982422
2017-05-30,222.44000244140625,218.00999450683594,221.8300018310547,218.4199981689453,3097800.0,214.91302490234375
2017-05-26,224.22999572753906,221.17999267578125,222.00999450683594,223.52999877929688,1787100.0,219.20301818847656
2017-05-25,225.4499969482422,222.3000030517578,224.41000366210938,222.47000122070312,2640000.0,218.1635284423828
2017-05-24,224.39999389648438,219.4499969482422,220.0,223.8300018310547,4141600.0,219.49720764160156
2017-05-23,220.7899932861328,214.66000366210938,215.97000122070312,219.63999938964844,3308800.0,215.3883056640625
2017-05-22,217.63999938964844,215.39999389648438,217.3699951171875,216.02000427246094,2506100.0,211.83839416503906
2017-05-19,217.8000030517578,214.0,214.8699951171875,215.38999938964844,3747100.0,211.2205810546875
2017-05-18,217.61000061035156,213.86000061035156,214.0,215.16000366210938,4792400.0,210.9950408935547
2017-05-17,225.60000610351562,213.1199951171875,225.60000610351562,213.72000122070312,7525700.0,209.5829315185547
2017-05-16,226.82000732421875,224.41000366210938,225.44000244140625,225.60000610351562,1710700.0,221.2329559326172
2017-05-15,226.57000732421875,222.85000610351562,223.1300048828125,225.1199951171875,2468100.0,220.76222229003906
2017-05-12,224.49000549316406,222.47999572753906,223.49000549316406,222.82000732421875,2166100.0,218.5067596435547
2017-05-11,225.08999633789062,222.14999389648438,224.35000610351562,224.75999450683594,2440300.0,220.40919494628906
2017-05-10,225.35000610351562,223.05999755859375,223.4600067138672,224.8800048828125,2630400.0,220.5269012451172
2017-05-09,226.57000732421875,222.92999267578125,225.47000122070312,223.75999450683594,2145400.0,219.42855834960938
2017-05-08,227.33999633789062,224.60000610351562,226.75,225.02999877929688,2316800.0,220.67396545410156
2017-05-05,227.47000122070312,225.3000030517578,226.8800048828125,226.8699951171875,2435800.0,222.47836303710938
2017-05-04,228.88999938964844,224.80999755859375,228.25999450683594,226.58999633789062,2935400.0,222.2037811279297
2017-05-03,226.69000244140625,224.32000732421875,224.4499969482422,226.30999755859375,3042200.0,221.92921447753906
2017-05-02,225.83999633789062,223.17999267578125,224.86000061035156,225.1199951171875,2602400.0,220.76222229003906
2017-05-01,226.38999938964844,220.92999267578125,224.89999389648438,224.85000610351562,3004800.0,220.49746704101562
2017-04-28,226.77000427246094,223.72000122070312,225.30999755859375,223.8000030517578,2932100.0,219.46778869628906
2017-04-27,226.6999969482422,223.52000427246094,226.6999969482422,225.80999755859375,2805800.0,221.43890380859375
2017-04-26,229.36000061035156,226.08999633789062,227.10000610351562,226.1999969482422,3765300.0,221.8213348388672
2017-04-25,227.97999572753906,225.14999389648438,226.1999969482422,226.6300048828125,3996900.0,222.24302673339844
2017-04-24,224.80999755859375,220.3000030517578,221.17999267578125,223.22000122070312,5353500.0,218.89903259277344
2017-04-21,219.17999267578125,216.3800048828125,218.5500030517578,216.86000061035156,3845700.0,212.66212463378906
2017-04-20,218.97999572753906,215.0,215.5,218.05999755859375,5168200.0,213.83889770507812
2017-04-19,217.17999267578125,213.61000061035156,215.8699951171875,214.08999633789062,6428800.0,209.94577026367188
2017-04-18,219.88999938964844,213.17999267578125,219.32000732421875,215.58999633789062,12464000.0,211.41671752929688
2017-04-17,226.8800048828125,223.02000427246094,223.89999389648438,226.25999450683594,4190900.0,221.88018798828125
2017-04-13,228.1699981689453,223.0800018310547,225.17999267578125,223.32000732421875,3653700.0,218.9970703125
2017-04-12,228.25,225.22999572753906,227.64999389648438,225.75,2947500.0,221.3800506591797
2017-04-11,229.39999389648438,225.38999938964844,227.77999877929688,227.74000549316406,3374700.0,223.33152770996094
2017-04-10,229.7899932861328,226.9499969482422,228.0,228.88999938964844,2653900.0,224.45924377441406
2017-04-07,228.8300018310547,226.22999572753906,226.60000610351562,227.8800048828125,2853300.0,223.4688262939453
2017-04-06,230.1199951171875,225.7100067138672,227.08999633789062,228.63999938964844,2927200.0,224.21409606933594
2017-04-05,232.88999938964844,227.30999755859375,232.14999389648438,227.66000366210938,5286900.0,223.2530975341797
2017-04-04,230.69000244140625,227.27999877929688,227.72000122070312,229.25999450683594,3042700.0,224.8220977783203
2017-04-03,230.10000610351562,225.57000732421875,230.0,228.9600067138672,3735600.0,224.5279083251953
2017-03-31,230.8000030517578,228.72999572753906,230.52999877929688,229.72000122070312,2858400.0,225.27320861816406
2017-03-30,232.0,229.3800048828125,229.47999572753906,231.22000122070312,3156800.0,226.74417114257812
2017-03-29,229.97000122070312,227.52000427246094,229.38999938964844,228.4499969482422,2636000.0,224.0277862548828
2017-03-28,229.75,225.10000610351562,225.5800018310547,229.3300018310547,4471200.0,224.89071655273438
2017-03-27,227.07000732421875,220.85000610351562,223.3000030517578,225.47999572753906,9194800.0,221.1152801513672
2017-03-24,233.6999969482422,226.97000122070312,233.0,228.41000366210938,6387300.0,223.98855590820312
2017-03-23,234.6300048828125,229.9499969482422,230.75,231.89999389648438,4770700.0,227.41099548339844
2017-03-22,232.9199981689453,229.16000366210938,231.22000122070312,231.07000732421875,6291300.0,226.59706115722656
2017-03-21,243.30999755859375,232.7899932861328,243.30999755859375,233.0,5660900.0,228.4897003173828
2017-03-20,244.92999267578125,241.52000427246094,243.32000732421875,242.13999938964844,2759100.0,237.45278930664062
2017-03-17,249.67999267578125,243.86000061035156,249.67999267578125,243.94000244140625,5438100.0,239.21795654296875
2017-03-16,250.1999969482422,247.30999755859375,247.85000610351562,248.22000122070312,2940600.0,243.4150848388672
2017-03-15,250.27999877929688,245.55999755859375,248.35000610351562,246.77999877929688,3427000.0,242.00294494628906
2017-03-14,247.8300018310547,245.41000366210938,246.80999755859375,247.72000122070312,2144200.0,242.92477416992188
2017-03-13,249.32000732421875,247.2100067138672,249.32000732421875,248.16000366210938,1801100.0,243.3562469482422
2017-03-10,251.89999389648438,246.8699951171875,251.83999633789062,248.3800048828125,3365900.0,243.57200622558594
2017-03-09,252.74000549316406,249.52000427246094,251.22000122070312,250.17999267578125,3061500.0,245.33714294433594
2017-03-08,254.77000427246094,249.61000061035156,253.6199951171875,250.24000549316406,3574400.0,245.39598083496094
2017-03-07,253.0,250.30999755859375,252.49000549316406,250.89999389648438,2497300.0,246.04319763183594
2017-03-06,252.72999572753906,250.5,252.1699981689453,252.00999450683594,2467000.0,247.1317138671875
2017-03-03,254.75,251.05999755859375,251.05999755859375,252.88999938964844,3163700.0,247.99468994140625
2017-03-02,254.24000549316406,250.97000122070312,253.52000427246094,251.05999755859375,3020000.0,246.20010375976562
2017-03-01,255.14999389648438,251.25999450683594,253.7100067138672,252.7100067138672,5218300.0,247.81817626953125
2017-02-28,249.0,245.61000061035156,248.0,248.05999755859375,3627100.0,243.2581787109375
2017-02-27,249.75999450683594,246.61000061035156,247.2100067138672,249.3300018310547,2372600.0,243.86619567871094
2017-02-24,248.8800048828125,246.10000610351562,247.6999969482422,247.35000610351562,3565400.0,241.9295654296875
2017-02-23,251.89999389648438,249.32000732421875,251.30999755859375,251.19000244140625,2594700.0,245.68544006347656
2017-02-22,252.35000610351562,250.0,250.05999755859375,251.72999572753906,2378800.0,246.21359252929688
2017-02-21,252.64999389648438,250.7100067138672,251.0,251.75999450683594,2794900.0,246.24290466308594
2017-02-17,250.55999755859375,247.11000061035156,247.50999450683594,250.3800048828125,3262300.0,244.89315795898438
2017-02-16,250.77999877929688,248.44000244140625,250.3000030517578,249.44000244140625,2286300.0,243.97378540039062
2017-02-15,251.9499969482422,248.50999450683594,250.5800018310547,250.5399932861328,4296600.0,245.04965209960938
2017-02-14,250.0,245.69000244140625,246.00999450683594,249.4600067138672,4093100.0,243.99331665039062
2017-02-13,247.47999572753906,244.49000549316406,244.49000549316406,246.27000427246094,2998200.0,240.87326049804688
2017-02-10,244.16000366210938,241.22999572753906,243.3699951171875,242.72000122070312,3072800.0,237.40101623535156
2017-02-09,243.2899932861328,237.4199981689453,237.72999572753906,241.5500030517578,3550800.0,236.25668334960938
2017-02-08,238.94000244140625,236.30999755859375,238.3000030517578,237.72999572753906,2744700.0,232.52035522460938
2017-02-07,241.44000244140625,239.38999938964844,241.14999389648438,239.6199951171875,2660200.0,234.36895751953125
2017-02-06,243.64999389648438,239.1699981689453,239.60000610351562,239.97999572753906,4639200.0,234.7210693359375
2017-02-03,241.11000061035156,234.1999969482422,234.52000427246094,240.9499969482422,7381000.0,235.6697998046875
2017-02-02,232.3300018310547,227.0500030517578,228.50999450683594,230.41000366210938,2775700.0,225.36077880859375
2017-02-01,232.86000061035156,229.52000427246094,230.50999450683594,230.6699981689453,4024500.0,225.61508178710938
2017-01-31,234.35000610351562,228.16000366210938,232.85000610351562,229.32000732421875,5156400.0,224.29469299316406
2017-01-30,236.2899932861328,231.52000427246094,235.5800018310547,233.89999389648438,3803300.0,228.77430725097656
2017-01-27,237.97000122070312,236.00999450683594,236.89999389648438,236.9499969482422,3253100.0,231.75747680664062
2017-01-26,240.7899932861328,237.47000122070312,237.47000122070312,239.5800018310547,4195600.0,234.329833984375
2017-01-25,237.3300018310547,234.49000549316406,235.52999877929688,237.25,3716800.0,232.05087280273438
2017-01-24,236.05999755859375,230.83999633789062,231.86000061035156,233.67999267578125,4448200.0,228.55911254882812
2017-01-23,233.75,230.75,231.86000061035156,232.6699981689453,3136200.0,227.57127380371094
2017-01-20,233.22999572753906,230.5399932861328,231.6199951171875,232.1999969482422,5211800.0,227.111572265625
2017-01-19,234.75,230.6199951171875,234.07000732421875,231.41000366210938,4561800.0,226.3388671875
2017-01-18,237.69000244140625,231.52000427246094,236.0,234.2899932861328,7590500.0,229.15576171875
2017-01-17,243.05999755859375,235.61000061035156,242.94000244140625,235.74000549316406,6264100.0,230.57398986816406
2017-01-13,247.77000427246094,242.91000366210938,245.42999267578125,244.3000030517578,4186100.0,238.94642639160156
2017-01-12,245.47000122070312,241.57000732421875,245.05999755859375,243.83999633789062,4022300.0,238.49649047851562
2017-01-11,245.83999633789062,242.0,242.77000427246094,245.75999450683594,3532600.0,240.37442016601562
2017-01-10,243.44000244140625,239.0500030517578,240.8699951171875,242.57000732421875,3432900.0,237.2543182373047
2017-01-09,244.69000244140625,241.47000122070312,243.25,242.88999938964844,3018600.0,237.56729125976562
2017-01-06,246.1999969482422,241.3699951171875,242.2899932861328,244.89999389648438,3591100.0,239.53321838378906
2017-01-05,243.22999572753906,236.77999877929688,242.72000122070312,241.32000732421875,3562600.0,236.03170776367188
2017-01-04,243.32000732421875,240.02999877929688,241.44000244140625,243.1300048828125,2728700.0,237.8020477294922
2017-01-03,244.97000122070312,237.97000122070312,242.6999969482422,241.57000732421875,4384200.0,236.27622985839844
2016-12-30,240.5,237.39999389648438,238.50999450683594,239.4499969482422,2355500.0,234.2026824951172
2016-12-29,241.07000732421875,236.63999938964844,240.75,238.17999267578125,2609500.0,232.96054077148438
2016-12-28,244.5,240.44000244140625,243.69000244140625,240.64999389648438,3053000.0,235.37640380859375
2016-12-27,242.58999633789062,240.39999389648438,241.9499969482422,241.55999755859375,1998200.0,236.26644897460938
2016-12-23,241.89999389648438,238.91000366210938,239.5399932861328,240.97000122070312,2184200.0,235.6893768310547
2016-12-22,242.86000061035156,239.5500030517578,241.22999572753906,240.1199951171875,2636500.0,234.85800170898438
2016-12-21,242.39999389648438,240.0800018310547,242.24000549316406,241.44000244140625,3277800.0,236.14907836914062
2016-12-20,243.64999389648438,240.22999572753906,240.52000427246094,243.08999633789062,4487700.0,237.76292419433594
2016-12-19,239.74000549316406,236.25999450683594,238.33999633789062,239.07000732421875,3743300.0,233.83102416992188
2016-12-16,243.19000244140625,238.39999389648438,242.8000030517578,238.89999389648438,6815700.0,233.6647491455078
2016-12-15,245.57000732421875,241.6199951171875,242.49000549316406,243.0,4829700.0,237.6748809814453
2016-12-14,243.1199951171875,235.3699951171875,235.6699981689453,239.92999267578125,6172400.0,234.67218017578125
2016-12-13,240.17999267578125,235.50999450683594,239.0,238.5500030517578,4680500.0,233.32240295410156
2016-12-12,242.8300018310547,236.3699951171875,240.5,237.1699981689453,5022000.0,231.97264099121094
2016-12-09,242.0,238.8800048828125,240.61000061035156,241.85000610351562,5456000.0,236.5501251220703
2016-12-08,242.4199981689453,236.0,236.8800048828125,241.4499969482422,7343700.0,236.1588592529297
2016-12-07,236.08999633789062,230.39999389648438,230.39999389648438,235.55999755859375,6595200.0,230.39791870117188
2016-12-06,232.6699981689453,227.89999389648438,230.17999267578125,231.3800048828125,5259300.0,226.3095245361328
2016-12-05,229.1999969482422,225.24000549316406,225.52000427246094,228.5500030517578,4599300.0,223.5415496826172
2016-12-02,226.25,221.22000122070312,226.0,223.36000061035156,5297400.0,218.46530151367188
2016-12-01,227.16000366210938,220.35000610351562,220.92999267578125,226.6300048828125,7606500.0,221.66363525390625
2016-11-30,220.77000427246094,214.97000122070312,215.1999969482422,219.2899932861328,6507900.0,214.48448181152344
2016-11-29,212.9199981689453,209.9199981689453,209.99000549316406,211.75,2577600.0,207.10971069335938
2016-11-28,211.75999450683594,209.60000610351562,210.0,210.35000610351562,3297400.0,205.10464477539062
2016-11-25,212.75,211.0,211.36000061035156,211.3800048828125,1974000.0,206.10894775390625
2016-11-23,213.41000366210938,209.3699951171875,211.5,212.30999755859375,3717400.0,207.01576232910156
2016-11-22,211.9499969482422,209.88999938964844,211.36000061035156,211.11000061035156,2945700.0,205.84567260742188
2016-11-21,211.69000244140625,209.17999267578125,211.4600067138672,211.0800018310547,2860200.0,205.81642150878906
2016-11-18,212.07000732421875,209.72000122070312,209.8699951171875,210.35000610351562,4278200.0,205.10464477539062
2016-11-17,209.69000244140625,205.6699981689453,206.25999450683594,209.6300048828125,3572400.0,204.402587890625
2016-11-16,208.0800018310547,204.8300018310547,207.35000610351562,206.25999450683594,5260200.0,201.11660766601562
2016-11-15,211.1999969482422,205.1699981689453,206.55999755859375,211.19000244140625,4893800.0,205.92369079589844
2016-11-14,211.77000427246094,204.14999389648438,204.14999389648438,209.17999267578125,8236100.0,203.96380615234375
2016-11-11,205.0,198.25,198.25,203.94000244140625,6290200.0,198.85447692871094
2016-11-10,204.6699981689453,194.0,194.52999877929688,200.8699951171875,11345400.0,195.8610382080078
2016-11-09,193.5399932861328,183.4499969482422,185.0,192.6300048828125,7823800.0,187.82650756835938
2016-11-08,182.67999267578125,178.4600067138672,180.11000061035156,181.9199981689453,2643300.0,177.38357543945312
2016-11-07,181.5,179.0,179.0,181.47999572753906,3338800.0,176.9545440673828
2016-11-04,177.33999633789062,174.72999572753906,176.3300018310547,175.9199981689453,1846500.0,171.533203125
2016-11-03,177.97000122070312,176.2100067138672,176.77000427246094,176.2100067138672,1972700.0,171.8159637451172
2016-11-02,177.5,176.07000732421875,177.07000732421875,176.5800018310547,2104800.0,172.17672729492188
2016-11-01,179.17999267578125,176.61000061035156,179.0,178.05999755859375,2900600.0,173.61981201171875
2016-10-31,178.5,177.22999572753906,177.67999267578125,178.24000549316406,1828200.0,173.7953643798828
2016-10-28,178.50999450683594,175.4600067138672,178.50999450683594,177.13999938964844,2042800.0,172.72276306152344
2016-10-27,178.85000610351562,176.57000732421875,178.19000244140625,177.75,3021900.0,173.3175506591797
2016-10-26,177.89999389648438,173.92999267578125,174.7899932861328,177.07000732421875,2533800.0,172.65451049804688
2016-10-25,175.9600067138672,174.63999938964844,175.0399932861328,175.5500030517578,2423300.0,171.1724090576172
2016-10-24,175.7899932861328,174.35000610351562,175.5,175.1199951171875,1943200.0,170.75314331054688
2016-10-21,174.89999389648438,172.50999450683594,172.83999633789062,174.6699981689453,2004400.0,170.3143310546875
2016-10-20,175.7899932861328,173.8000030517578,174.0,174.50999450683594,2471100.0,170.15835571289062
2016-10-19,175.67999267578125,173.17999267578125,173.3699951171875,174.50999450683594,3676000.0,170.15835571289062
2016-10-18,173.47000122070312,171.10000610351562,172.00999450683594,172.6300048828125,4471400.0,168.3252410888672
2016-10-17,171.27000427246094,168.4499969482422,170.5,169.0,3061400.0,164.78575134277344
2016-10-14,172.9499969482422,169.11000061035156,171.60000610351562,170.52000427246094,5282300.0,166.26785278320312
2016-10-13,167.6300048828125,165.50999450683594,167.60000610351562,167.4199981689453,2713700.0,163.24514770507812
2016-10-12,169.99000549316406,168.3000030517578,169.0399932861328,169.3000030517578,2404000.0,165.07827758789062
2016-10-11,170.8699951171875,167.91000366210938,169.83999633789062,169.0399932861328,2680000.0,164.8247528076172
2016-10-10,171.75,170.10000610351562,170.52000427246094,171.0399932861328,2521700.0,166.77488708496094
2016-10-07,169.97999572753906,166.24000549316406,167.5,169.8300018310547,3390200.0,165.59503173828125
2016-10-06,167.2899932861328,164.82000732421875,167.17999267578125,167.14999389648438,2858000.0,162.98187255859375
2016-10-05,166.57000732421875,163.00999450683594,163.32000732421875,166.39999389648438,2548200.0,162.25057983398438
2016-10-04,164.14999389648438,161.22999572753906,161.24000549316406,162.27000427246094,2469900.0,158.22357177734375
2016-10-03,161.72000122070312,160.25,160.5,161.07000732421875,2444700.0,157.05349731445312
2016-09-30,162.41000366210938,157.8000030517578,159.9499969482422,161.27000427246094,4497200.0,157.24850463867188
